6464,Podimed,1271,18957
6465,Unimed,11771,1563
6466,Unimed,27177,36634
6467,Red-Med,12358,5494
6468,Klinika Kardiochirurgi,26415,24887
6469,Medican,29645,21251
6470,Podimed,12390,35737
6471,Prodimed,26288,4251
6472,Centrum Medyczno-Diagnostyczne,1223,8636
6473,Optimed,28208,28841
6474,Optimed,19578,27090
6475,Centrum Medyczno-Diagnostyczne,27067,3210
6476,Podimed,20038,2692
6477,Klinika Kardiochirurgi,168,16231
6478,Podimed,13365,23801
6479,Podimed,27101,16788
6480,Adamed,3793,20979
6481,NZOZ Danea,14230,10837
6482,Unimed,24215,11573
6483,Voxel Centrum,6378,8603
6484,Medican,16530,24203
6485,Voxel Centrum,26071,35508
6486,Klinika Kardiochirurgi,28948,4126
6487,Medican,25108,6378
6488,Medican,12591,18506
6489,Centrum Medyczno-Diagnostyczne,15089,34406
6490,Red-Med,18405,5940
6491,Unimed,14042,7575
6492,Medican,28753,26071
6493,Prodimed,24852,6646
6494,Medican,6405,27910
6495,Prodimed,17947,7358
6496,Optimed,17485,30046
6497,Podimed,7919,11054
6498,Adamed,20547,1358
6499,Klinika Kardiochirurgi,25320,32271
6500,NZOZ Danea,12321,31502
6501,NZOZ Danea,18070,20703
6502,Medican,27270,38062
6503,Voxel Centrum,22433,37945
6504,Podimed,6106,17000
6505,Klinika Kardiochirurgi,20908,25283
6506,Unimed,1756,30633
6507,Unimed,8789,7078
6508,Optimed,9352,10558
6509,NZOZ Danea,525,6105
6510,Red-Med,27449,39929
6511,Adamed,27282,13026
6512,NZOZ Danea,7002,12754
6513,Adamed,11936,13593
6514,Podimed,29173,30578
6515,Medican,6448,18475
6516,NZOZ Danea,11231,25061
6517,Optimed,26890,22902
6518,NZOZ Danea,7190,10007
6519,Adamed,10921,10245
6520,Adamed,11593,32516
6521,Voxel Centrum,28100,17864
6522,Unimed,22256,36475
6523,Optimed,27097,38625
6524,Unimed,24813,1197
6525,Unimed,9867,30682
6526,Red-Med,15784,32664
6527,Adamed,11418,7246
6528,Red-Med,293,4992
6529,Voxel Centrum,5682,24311
6530,Medican,18741,35951
6531,NZOZ Danea,19217,25932
6532,Voxel Centrum,9995,27597
6533,NZOZ Danea,20825,14854
6534,NZOZ Danea,12263,38931
6535,Podimed,138,8908
6536,Red-Med,29227,18825
6537,Unimed,25394,35084
6538,Optimed,12229,13215
6539,Unimed,12284,34543
6540,Unimed,11496,24769
6541,Red-Med,2223,1283
6542,NZOZ Danea,14733,2820
6543,Prodimed,10648,22955
6544,Red-Med,21345,38500
6545,Klinika Kardiochirurgi,27619,15365
6546,Adamed,12302,7676
6547,Klinika Kardiochirurgi,22994,36894
6548,Podimed,2968,31427
6549,Klinika Kardiochirurgi,22887,19735
6550,NZOZ Danea,24415,30683
6551,Unimed,28731,17014
6552,Unimed,20695,20405
6553,Medican,5005,29835
6554,Optimed,18293,14213
6555,Red-Med,12441,31892
6556,Centrum Medyczno-Diagnostyczne,28700,36773
6557,Prodimed,20138,19724
6558,Voxel Centrum,10588,8368
6559,Unimed,18256,36357
6560,Voxel Centrum,15082,27691
6561,Podimed,14619,5213
6562,Centrum Medyczno-Diagnostyczne,17157,14659
6563,Medican,23583,24828
6564,Optimed,27162,17319
6565,Optimed,1434,34923
6566,Optimed,23924,37341
6567,Voxel Centrum,11831,13265
6568,Unimed,12976,5772
6569,Prodimed,4214,23941
6570,NZOZ Danea,16177,34553
6571,Optimed,22850,32813
6572,Voxel Centrum,25032,33040
6573,Centrum Medyczno-Diagnostyczne,22190,24290
6574,Adamed,5129,10843
6575,Medican,11450,17080
6576,Red-Med,19131,291
6577,Prodimed,7174,4579
6578,Adamed,20249,33223
6579,Adamed,24054,39724
6580,Voxel Centrum,12445,10223
6581,Podimed,3736,3146
6582,Klinika Kardiochirurgi,10745,4171
6583,Unimed,29999,27135
6584,Unimed,22305,599
6585,Klinika Kardiochirurgi,27972,28967
6586,Podimed,28703,28403
6587,NZOZ Danea,2828,34956
6588,Red-Med,14147,21996
6589,Podimed,22063,13349
6590,NZOZ Danea,24072,19083
6591,Centrum Medyczno-Diagnostyczne,9940,22447
6592,Klinika Kardiochirurgi,12167,9862
6593,Red-Med,29211,11598
6594,Red-Med,15852,37204
6595,NZOZ Danea,29402,35593
6596,Medican,9395,28427
6597,Optimed,7587,20953
6598,Optimed,9331,29801
6599,Unimed,26775,26264
6600,Klinika Kardiochirurgi,22284,27657
6601,Klinika Kardiochirurgi,1224,19426
6602,Prodimed,26955,27930
6603,Podimed,19188,37657
6604,Adamed,3392,24348
6605,Red-Med,27417,15313
6606,Centrum Medyczno-Diagnostyczne,21610,36260
6607,Prodimed,14409,32901
6608,Podimed,12657,32377
6609,Medican,3792,12639
6610,Adamed,6178,32698
6611,Red-Med,20367,14675
6612,Red-Med,506,34575
6613,Red-Med,11574,3799
6614,Unimed,8941,7349
6615,Unimed,15665,18627
6616,Centrum Medyczno-Diagnostyczne,9018,5169
6617,Red-Med,28291,31898
6618,NZOZ Danea,6738,23847
6619,Voxel Centrum,2116,13171
6620,Klinika Kardiochirurgi,12406,3570
6621,Adamed,29605,4246
6622,NZOZ Danea,16244,21978
6623,Klinika Kardiochirurgi,29136,6095
6624,Optimed,16000,39220
6625,Klinika Kardiochirurgi,18929,30063
6626,Centrum Medyczno-Diagnostyczne,5473,1747
6627,Unimed,14862,32300
6628,Red-Med,3612,2553
6629,Medican,3183,19728
6630,Medican,1567,1830
6631,Optimed,15702,31342
6632,Unimed,18291,20885
6633,Klinika Kardiochirurgi,18934,34577
6634,Adamed,3460,18895
6635,Red-Med,19590,29441
6636,Voxel Centrum,24200,39708
6637,Unimed,23596,27112
6638,Optimed,22608,39134
6639,Red-Med,173,26345
6640,Red-Med,28973,24661
6641,Klinika Kardiochirurgi,16080,10919
6642,Prodimed,14167,4385
6643,Centrum Medyczno-Diagnostyczne,27032,3831
6644,Adamed,12380,11431
6645,Unimed,7381,32711
6646,Adamed,29749,9461
6647,Red-Med,5258,6003
6648,Unimed,23077,28983
6649,Adamed,27689,30585
6650,Klinika Kardiochirurgi,2539,18092
6651,Unimed,17462,20554
6652,Klinika Kardiochirurgi,7929,17980
6653,Adamed,22366,26966
6654,Klinika Kardiochirurgi,8188,3414
6655,Medican,20258,29332
6656,Adamed,11087,6746
6657,Adamed,27421,39325
6658,Optimed,15994,9023
6659,Podimed,1378,13900
6660,Podimed,12635,2494
6661,Prodimed,28887,5858
6662,Voxel Centrum,13197,25402
6663,Podimed,12311,14958
6664,Unimed,21343,33378
6665,Podimed,9082,10133
6666,Red-Med,10831,8574
6667,Prodimed,23875,15967
6668,Red-Med,4406,17120
6669,Centrum Medyczno-Diagnostyczne,7258,8941
6670,Optimed,4770,31107
6671,Adamed,165,27894
6672,Klinika Kardiochirurgi,9351,19546
6673,Unimed,12732,33720
6674,Klinika Kardiochirurgi,9108,35822
6675,Klinika Kardiochirurgi,1420,28794
6676,Red-Med,26705,29263
6677,Klinika Kardiochirurgi,10654,6538
6678,Klinika Kardiochirurgi,21644,20
6679,Voxel Centrum,13271,15922
6680,Prodimed,12939,32855
6681,Medican,24719,3865
6682,Unimed,11547,828
6683,Voxel Centrum,17586,18378
6684,Red-Med,8952,9044
6685,Adamed,1975,2326
6686,Prodimed,22929,24868
6687,Medican,29724,7159
6688,Voxel Centrum,8669,27693
6689,Centrum Medyczno-Diagnostyczne,13799,38232
6690,Centrum Medyczno-Diagnostyczne,14487,35204
6691,Unimed,1188,20317
6692,Voxel Centrum,19555,17195
6693,Adamed,18277,19550
6694,Unimed,8169,28099
6695,Centrum Medyczno-Diagnostyczne,9427,34020
6696,Red-Med,21668,20112
6697,NZOZ Danea,28080,32374
6698,NZOZ Danea,21155,26321
6699,Prodimed,16722,18146
6700,Klinika Kardiochirurgi,16809,37518
6701,Medican,369,29571
6702,Medican,1692,8774
6703,Medican,23454,16377
6704,Voxel Centrum,23926,25083
6705,Podimed,27321,9298
6706,NZOZ Danea,21514,15029
6707,Prodimed,28546,39516
6708,Prodimed,23566,13515
6709,Voxel Centrum,4116,17377
6710,Unimed,19974,16480
6711,Red-Med,553,23078
6712,Klinika Kardiochirurgi,10837,23093
6713,Podimed,26491,21653
6714,Podimed,29421,29868
6715,Red-Med,5801,27671
6716,NZOZ Danea,29317,6166
6717,Optimed,20037,28408
6718,Medican,615,21266
6719,Adamed,13602,12375
6720,Klinika Kardiochirurgi,22781,5635
6721,Medican,857,39954
6722,Medican,4408,23161
6723,Voxel Centrum,9490,19889
6724,Adamed,25417,8312
6725,Medican,8923,17133
6726,Podimed,16014,34390
6727,Podimed,28824,27539
6728,Centrum Medyczno-Diagnostyczne,6874,10943
6729,Podimed,29320,19050
6730,Prodimed,5665,9007
6731,NZOZ Danea,5220,5926
6732,Centrum Medyczno-Diagnostyczne,1762,13009
6733,Klinika Kardiochirurgi,28504,12263
6734,Red-Med,1848,15777
6735,Klinika Kardiochirurgi,27074,30495
6736,Adamed,16939,26612
6737,Klinika Kardiochirurgi,16665,16383
6738,Voxel Centrum,3992,16234
6739,Voxel Centrum,12707,39333
6740,Prodimed,28786,39243
6741,Klinika Kardiochirurgi,20705,1290
6742,Medican,20585,8138
6743,Red-Med,910,11682
6744,Podimed,2176,23600
6745,Centrum Medyczno-Diagnostyczne,6050,23400
6746,Unimed,2619,19537
6747,Red-Med,758,10825
6748,Voxel Centrum,25863,16593
6749,Adamed,11754,14671
6750,Voxel Centrum,29466,17053
6751,Klinika Kardiochirurgi,26875,26783
6752,Podimed,11626,12272
6753,Optimed,6957,6306
6754,Podimed,28715,10741
6755,Podimed,27892,35021
6756,Medican,29632,13047
6757,Centrum Medyczno-Diagnostyczne,23459,7140
6758,Voxel Centrum,25508,31738
6759,NZOZ Danea,29158,24920
6760,Medican,26652,4765
6761,Centrum Medyczno-Diagnostyczne,22222,2780
6762,Prodimed,27308,30667
6763,Podimed,28721,8895
6764,Prodimed,21143,29110
6765,Podimed,19560,34582
6766,Adamed,13621,24610
6767,Unimed,18295,39751
6768,Adamed,2835,1864
6769,Centrum Medyczno-Diagnostyczne,24746,25945
6770,Prodimed,15190,18961
6771,Voxel Centrum,17544,8320
6772,Unimed,7069,22644
6773,NZOZ Danea,13706,23854
6774,Unimed,28286,35882
6775,Adamed,18589,5611
6776,Red-Med,12506,13893
6777,Podimed,7627,19859
6778,Adamed,23879,28525
6779,Unimed,10113,6405
6780,NZOZ Danea,17787,34088
6781,Voxel Centrum,21844,34884
6782,Prodimed,17345,2390
6783,Centrum Medyczno-Diagnostyczne,19044,17548
6784,Medican,26838,12768
6785,Klinika Kardiochirurgi,247,19283
6786,Podimed,24406,29984
6787,Centrum Medyczno-Diagnostyczne,8830,13934
6788,Red-Med,3645,39078
6789,Podimed,27504,19921
6790,Voxel Centrum,29727,31078
6791,Prodimed,27370,14722
6792,Red-Med,4948,5343
6793,Centrum Medyczno-Diagnostyczne,29335,31203
6794,NZOZ Danea,15793,21439
6795,NZOZ Danea,777,21012
6796,Unimed,11402,33648
6797,Centrum Medyczno-Diagnostyczne,18789,23033
6798,Medican,4517,25587
6799,Medican,20549,6266
6800,Optimed,8288,8023
6801,Red-Med,2034,29836
6802,NZOZ Danea,28806,39284
6803,Unimed,14580,10942
6804,Prodimed,4208,20245
6805,NZOZ Danea,4029,32568
6806,Klinika Kardiochirurgi,5617,454
6807,Medican,7539,35337
6808,Red-Med,454,36414
6809,Podimed,21412,33257
6810,Centrum Medyczno-Diagnostyczne,27009,38805
6811,Optimed,20723,34444
6812,Medican,18976,3138
6813,Unimed,8530,33389
6814,Voxel Centrum,28028,2555
6815,Unimed,11278,4348
6816,Medican,27235,24658
6817,Voxel Centrum,22587,1149
6818,Centrum Medyczno-Diagnostyczne,6445,25193
6819,Adamed,10928,20689
6820,Optimed,9661,14789
6821,NZOZ Danea,14693,32117
6822,Voxel Centrum,3919,29625
6823,Red-Med,3020,2365
6824,Optimed,13323,37109
6825,Prodimed,10557,4317
6826,Unimed,17154,12846
6827,Centrum Medyczno-Diagnostyczne,8942,23269
6828,Podimed,18980,19106
6829,Red-Med,11895,15347
6830,Red-Med,14082,33399
6831,Optimed,17620,32258
6832,Centrum Medyczno-Diagnostyczne,26829,25660
6833,Red-Med,29246,18217
6834,Adamed,23747,36128
6835,Unimed,15248,14034
6836,Optimed,12603,19051
6837,Medican,3776,25439
6838,NZOZ Danea,19283,29691
6839,Centrum Medyczno-Diagnostyczne,26146,12974
6840,Optimed,27195,12365
6841,Red-Med,26332,4717
6842,Adamed,14888,19131
6843,Red-Med,2315,17460
6844,Red-Med,3345,25090
6845,Centrum Medyczno-Diagnostyczne,19694,39002
6846,Adamed,20064,39704
6847,Voxel Centrum,15317,34328
6848,Red-Med,19189,17962
6849,NZOZ Danea,29097,32601
6850,Optimed,8196,3197
6851,Adamed,3636,35784
6852,Prodimed,18433,9425
6853,Podimed,2991,15161
6854,Prodimed,23803,2472
6855,Centrum Medyczno-Diagnostyczne,26049,17863
6856,Unimed,20462,11073
6857,NZOZ Danea,15467,15211
6858,Klinika Kardiochirurgi,4552,9314
6859,Medican,11498,36917
6860,Adamed,23610,518
6861,Red-Med,2879,636
6862,Klinika Kardiochirurgi,28970,14975
6863,Prodimed,22707,26685
6864,Prodimed,15600,23785
6865,Optimed,25557,13473
6866,Adamed,14978,21086
6867,Optimed,15302,33474
6868,Adamed,16690,17556
6869,Optimed,4474,38040
6870,Adamed,5893,34062
6871,Red-Med,4355,1819
6872,Klinika Kardiochirurgi,20967,24274
6873,Voxel Centrum,17736,25292
6874,Unimed,6702,3345
6875,Unimed,154,18887
6876,Podimed,13247,12093
6877,Prodimed,19001,25459
6878,Prodimed,3569,15790
6879,Medican,11061,35834
6880,Centrum Medyczno-Diagnostyczne,15029,38033
6881,Optimed,29053,33157
6882,Klinika Kardiochirurgi,21499,10926
6883,Red-Med,446,23679
6884,Klinika Kardiochirurgi,21496,21060
6885,Adamed,12647,3212
6886,Voxel Centrum,9460,26096
6887,Prodimed,26637,26131
6888,Klinika Kardiochirurgi,6446,17408
6889,Medican,10974,5566
6890,Red-Med,7225,15808
6891,Voxel Centrum,29925,5397
6892,Adamed,3469,15207
6893,Centrum Medyczno-Diagnostyczne,23205,13793
6894,Prodimed,5381,14485
6895,Voxel Centrum,21298,20584
6896,NZOZ Danea,9647,13653
6897,Centrum Medyczno-Diagnostyczne,26845,7607
6898,Voxel Centrum,14969,9961
6899,Centrum Medyczno-Diagnostyczne,27168,27343
6900,Podimed,26458,38580
6901,Centrum Medyczno-Diagnostyczne,17559,261
6902,Optimed,11993,29277
6903,Medican,11892,4685
6904,Klinika Kardiochirurgi,10146,29682
6905,Unimed,15017,24433
6906,Optimed,27869,985
6907,Podimed,4705,25867
6908,Red-Med,26701,33235
6909,Red-Med,732,31653
6910,Centrum Medyczno-Diagnostyczne,19914,3474
6911,Klinika Kardiochirurgi,27549,21716
6912,Red-Med,12557,770
6913,Centrum Medyczno-Diagnostyczne,21951,34280
6914,Klinika Kardiochirurgi,6144,10477
6915,Medican,5257,17732
6916,Podimed,1377,14686
6917,Optimed,21415,39017
6918,Centrum Medyczno-Diagnostyczne,22665,17725
6919,Adamed,19228,12376
6920,Adamed,22048,36305
6921,Optimed,11940,29522
6922,Red-Med,24960,35225
6923,Prodimed,18832,29922
6924,NZOZ Danea,3367,35650
6925,Prodimed,10629,1451
6926,Optimed,6162,7199
6927,Centrum Medyczno-Diagnostyczne,8031,21070
6928,Red-Med,22967,16155
6929,Unimed,6212,31083
6930,Voxel Centrum,6625,29157
6931,Adamed,12606,26793
6932,Prodimed,15585,9735
6933,Centrum Medyczno-Diagnostyczne,6751,29212
6934,Voxel Centrum,13398,12737
6935,Centrum Medyczno-Diagnostyczne,6134,8453
6936,Podimed,4683,34069
6937,Podimed,17933,9361
6938,Prodimed,12783,14233
6939,Adamed,17402,13827
6940,Prodimed,7406,13629
6941,NZOZ Danea,7398,17060
6942,Unimed,7140,15923
6943,Voxel Centrum,17084,1602
6944,Prodimed,5808,23909
6945,Prodimed,18424,5600
6946,Centrum Medyczno-Diagnostyczne,13443,496
6947,Medican,1786,38048
6948,Centrum Medyczno-Diagnostyczne,26384,31935
6949,Optimed,23081,1329
6950,Centrum Medyczno-Diagnostyczne,7019,28487
6951,Centrum Medyczno-Diagnostyczne,771,9514
6952,Optimed,22796,119
6953,Klinika Kardiochirurgi,24398,22928
6954,Medican,11267,7232
6955,Voxel Centrum,4728,4745
6956,NZOZ Danea,7964,8577
6957,Adamed,13456,3084
6958,Centrum Medyczno-Diagnostyczne,13779,6058
6959,Voxel Centrum,9181,9157
6960,Klinika Kardiochirurgi,20614,15991
6961,Adamed,28854,30574
6962,Centrum Medyczno-Diagnostyczne,2026,20133
6963,Voxel Centrum,5403,37113
6964,NZOZ Danea,12671,37205
6965,Medican,2521,24891
6966,Klinika Kardiochirurgi,14915,5411
6967,Adamed,6788,20507
6968,Klinika Kardiochirurgi,1669,29208
6969,Adamed,3217,17716
6970,Red-Med,20364,14967
6971,Podimed,6274,39263
6972,Podimed,13937,17550
6973,Adamed,20262,35594
6974,NZOZ Danea,22426,14679
6975,Centrum Medyczno-Diagnostyczne,20727,5633
6976,Centrum Medyczno-Diagnostyczne,24252,34587
6977,Centrum Medyczno-Diagnostyczne,24739,26825
6978,Red-Med,9615,23833
6979,Centrum Medyczno-Diagnostyczne,8027,16254
6980,Prodimed,29113,35203
6981,Optimed,7121,19984
6982,Optimed,26225,11231
6983,Optimed,18779,7955
6984,Optimed,18261,10763
6985,Centrum Medyczno-Diagnostyczne,16050,1578
6986,Centrum Medyczno-Diagnostyczne,13870,3042
6987,Prodimed,9123,8324
6988,Optimed,15877,32150
6989,Prodimed,22522,35159
6990,Red-Med,25574,14381
6991,Podimed,19412,16937
6992,NZOZ Danea,29259,9366
6993,Medican,13216,21029
6994,Centrum Medyczno-Diagnostyczne,12172,20375
6995,Optimed,5145,17005
6996,Unimed,1156,2606
6997,Adamed,12711,31979
6998,Prodimed,10518,4512
6999,Prodimed,18376,23983
7000,Klinika Kardiochirurgi,10239,17239
7001,Centrum Medyczno-Diagnostyczne,22291,23363
7002,Adamed,23523,12529
7003,Red-Med,14512,31778
7004,Optimed,8612,29994
7005,Centrum Medyczno-Diagnostyczne,28612,38205
7006,Centrum Medyczno-Diagnostyczne,270,27920
7007,Red-Med,18594,26215
7008,Voxel Centrum,17037,8302
7009,Podimed,11230,13923
7010,Red-Med,28831,30917
7011,Voxel Centrum,18642,23276
7012,Medican,26562,35982
7013,Centrum Medyczno-Diagnostyczne,6296,5977
7014,Centrum Medyczno-Diagnostyczne,9685,37750
7015,Podimed,14249,10179
7016,Optimed,8172,26064
7017,Centrum Medyczno-Diagnostyczne,13093,13154
7018,NZOZ Danea,15430,16306
7019,Prodimed,27188,23638
7020,Prodimed,1048,37483
7021,Centrum Medyczno-Diagnostyczne,25712,7915
7022,Prodimed,5202,29595
7023,Unimed,8999,18941
7024,Voxel Centrum,3139,29885
7025,Medican,22394,3708
7026,Voxel Centrum,23431,14913
7027,Adamed,12881,35247
7028,Klinika Kardiochirurgi,28725,32085
7029,Voxel Centrum,1970,10317
7030,Optimed,150,4899
7031,Unimed,27894,35727
7032,Adamed,29432,19694
7033,NZOZ Danea,6990,41
7034,Klinika Kardiochirurgi,14918,23462
7035,Adamed,9380,3187
7036,Optimed,5816,5758
7037,Medican,28679,13740
7038,NZOZ Danea,28341,38115
7039,Podimed,28729,28831
7040,Voxel Centrum,20897,22667
7041,Red-Med,13003,20370
7042,Prodimed,5664,14963
7043,Adamed,15464,31303
7044,Klinika Kardiochirurgi,28840,11938
7045,Podimed,22272,30609
7046,NZOZ Danea,11589,38898
7047,Centrum Medyczno-Diagnostyczne,8828,38359
7048,Optimed,24893,34770
7049,Podimed,10198,7596
7050,NZOZ Danea,11249,8677
7051,Voxel Centrum,13630,2558
7052,Optimed,11183,32482
7053,Unimed,16615,4513
7054,Unimed,23117,38694
7055,Prodimed,24110,37772
7056,Centrum Medyczno-Diagnostyczne,26241,23541
7057,Centrum Medyczno-Diagnostyczne,207,23525
7058,Optimed,160,18234
7059,Prodimed,21263,12912
7060,Adamed,1237,31924
7061,Prodimed,11207,13882
7062,Prodimed,4991,14926
7063,Centrum Medyczno-Diagnostyczne,26329,171
7064,Red-Med,16023,30436
7065,Adamed,11243,29902
7066,NZOZ Danea,26986,29772
7067,Prodimed,4904,4375
7068,Unimed,669,20707
7069,Medican,6955,28813
7070,NZOZ Danea,14305,10700
7071,Prodimed,17014,971
7072,Voxel Centrum,11923,34451
7073,Klinika Kardiochirurgi,6082,19273
7074,Klinika Kardiochirurgi,28092,9026
7075,Unimed,8539,28248
7076,Optimed,16112,17527
7077,Centrum Medyczno-Diagnostyczne,26047,2542
7078,Centrum Medyczno-Diagnostyczne,19124,21587
7079,Voxel Centrum,19463,18632
7080,Unimed,27719,16646
7081,Red-Med,26801,8887
7082,Podimed,2544,12504
7083,NZOZ Danea,19690,15428
7084,Unimed,16953,30088
7085,Red-Med,8664,7220
7086,Red-Med,11138,3918
7087,Klinika Kardiochirurgi,28081,26749
7088,Unimed,26366,6343
7089,Prodimed,17407,33414
7090,Podimed,23052,10451
7091,Klinika Kardiochirurgi,7512,4807
7092,Medican,2755,14667
7093,Optimed,8625,9641
7094,Medican,8698,12592
7095,Medican,3008,31876
7096,Klinika Kardiochirurgi,8630,28932
7097,Podimed,19342,18332
7098,Medican,5684,22887
7099,Centrum Medyczno-Diagnostyczne,27590,36604
7100,Adamed,22045,12467
7101,Unimed,22711,23945
7102,Prodimed,20134,12146
7103,Adamed,2808,16346
7104,Podimed,16874,22936
7105,Optimed,29572,22898
7106,Optimed,20197,1406
7107,Adamed,19315,32705
7108,Unimed,4203,10676
7109,Centrum Medyczno-Diagnostyczne,12000,23438
7110,Optimed,12630,17907
7111,Podimed,12661,36507
7112,NZOZ Danea,22365,2118
7113,Prodimed,28586,10692
7114,Red-Med,8966,39570
7115,Prodimed,12247,13536
7116,Prodimed,9678,3227
7117,Podimed,28841,24914
7118,Klinika Kardiochirurgi,11529,39127
7119,Prodimed,4265,15722
7120,Red-Med,22299,39273
7121,NZOZ Danea,29918,26135
7122,Red-Med,25003,35507
7123,Podimed,14841,34680
7124,Klinika Kardiochirurgi,13925,9345
7125,Red-Med,12478,36686
7126,Voxel Centrum,809,8927
7127,Medican,27268,12465
7128,Medican,1054,34832
7129,Prodimed,14474,34150
7130,Medican,11152,6503
7131,Centrum Medyczno-Diagnostyczne,18255,27460
7132,Centrum Medyczno-Diagnostyczne,20617,10750
7133,Prodimed,13466,36762
7134,Podimed,27473,7770
7135,Red-Med,27975,23537
7136,Optimed,28479,29874
7137,Unimed,20767,12432
7138,Klinika Kardiochirurgi,20358,25637
7139,Optimed,2441,26015
7140,Medican,16107,33400
7141,Optimed,4419,20780
7142,Klinika Kardiochirurgi,18919,2274
7143,NZOZ Danea,27862,9441
7144,Adamed,18492,5983
7145,Klinika Kardiochirurgi,28384,5612
7146,Voxel Centrum,26826,24882
7147,Voxel Centrum,20625,2863
7148,Prodimed,19082,38862
7149,Centrum Medyczno-Diagnostyczne,4254,29061
7150,Centrum Medyczno-Diagnostyczne,6146,22210
7151,NZOZ Danea,481,39311
7152,Klinika Kardiochirurgi,26869,33353
7153,Klinika Kardiochirurgi,13913,29776
7154,Centrum Medyczno-Diagnostyczne,21861,28499
7155,Prodimed,6915,4053
7156,Voxel Centrum,21739,25540
7157,Voxel Centrum,26080,26408
7158,Red-Med,15873,30208
7159,Medican,1110,8620
7160,Podimed,15821,18062
7161,Adamed,18020,10280
7162,Medican,22984,36541
7163,Centrum Medyczno-Diagnostyczne,13149,12023
7164,Voxel Centrum,8709,10269
7165,Adamed,22421,29165
7166,Prodimed,23651,25628
7167,Unimed,5009,31751
7168,Optimed,3614,31576
7169,NZOZ Danea,18862,11400
7170,NZOZ Danea,17613,22020
7171,Red-Med,20839,4279
7172,Prodimed,20880,34696
7173,Klinika Kardiochirurgi,18063,35667
7174,Adamed,1441,33036
7175,Red-Med,25459,32731
7176,NZOZ Danea,29606,22292
7177,NZOZ Danea,7474,16592
7178,Medican,25319,28830
7179,Podimed,16049,17368
7180,Podimed,21843,15374
7181,Voxel Centrum,19849,21798
7182,Centrum Medyczno-Diagnostyczne,25893,8876
7183,Klinika Kardiochirurgi,22518,25425
7184,NZOZ Danea,26926,26330
7185,Adamed,4675,32290
7186,Unimed,9721,24462
7187,Medican,22307,30266
7188,NZOZ Danea,19470,22463
7189,Voxel Centrum,19636,2217
7190,Medican,12990,8265
7191,Optimed,23102,6117
7192,Medican,17842,26671
7193,Medican,25331,8393
7194,Red-Med,12950,39091
7195,Podimed,29122,25163
7196,Optimed,6513,13474
7197,Centrum Medyczno-Diagnostyczne,2370,2419
7198,Red-Med,7801,18076
7199,NZOZ Danea,26571,6560
7200,NZOZ Danea,1234,31085
7201,Klinika Kardiochirurgi,12364,34992
7202,Red-Med,20440,22987
7203,Voxel Centrum,21480,20534
