5667,Wizyty kontrolne,541,10240,2346
5668,Badania,1047,16088,5935
5669,Wizyty,7066,1545,663
5670,Zabiegi,7364,2344,1377
5671,Wizyty kontrolne,7962,30594,9818
5672,Zabiegi,3682,34743,7246
5673,Zabiegi,5350,23359,9218
5674,Wizyty kontrolne,6072,6405,9617
5675,Wizyty,7555,16775,8286
5676,Wizyty kontrolne,5467,16839,8662
5677,Zabiegi,3042,23444,4112
5678,Wizyty kontrolne,6524,35765,2047
5679,Wizyty,609,5071,1438
5680,Wizyty kontrolne,7152,11408,7870
5681,Wizyty,9329,33893,802
5682,Badania,7774,35547,1550
5683,Zabiegi,5139,2603,2850
5684,Zabiegi,5919,23462,6931
5685,Wizyty,8044,25598,91
5686,Zabiegi,9740,8023,4208
5687,Wizyty,4263,8174,9250
5688,Badania,1975,39854,6037
5689,Wizyty,1877,6656,3546
5690,Wizyty,745,25126,7119
5691,Zabiegi,3987,30219,1464
5692,Zabiegi,1165,21976,3677
5693,Wizyty kontrolne,1632,29157,3178
5694,Wizyty,840,17789,7458
5695,Wizyty,8404,9219,8109
5696,Wizyty kontrolne,242,37804,8004
5697,Badania,8521,10795,8079
5698,Wizyty,9075,14254,2002
5699,Wizyty,7644,29692,8767
5700,Wizyty,1187,7615,7208
5701,Badania,369,2152,4104
5702,Wizyty,560,23973,7876
5703,Zabiegi,2062,36969,2659
5704,Wizyty,828,12460,3082
5705,Zabiegi,8699,32264,17
5706,Badania,1335,14066,90
5707,Badania,5260,36094,1282
5708,Zabiegi,2965,31388,3748
5709,Badania,5274,37338,4516
5710,Badania,1796,16040,5079
5711,Badania,1764,3664,758
5712,Wizyty,1636,33246,7007
5713,Zabiegi,8598,37291,2276
5714,Wizyty,3772,4210,1948
5715,Badania,1992,32474,8624
5716,Wizyty kontrolne,5981,16029,2917
5717,Wizyty kontrolne,3272,18923,7835
5718,Wizyty,5700,12115,3057
5719,Wizyty kontrolne,5494,34784,5375
5720,Wizyty,5640,21591,9894
5721,Badania,2970,7837,942
5722,Badania,3947,2601,3797
5723,Wizyty kontrolne,721,7405,5807
5724,Wizyty,2172,16456,7381
5725,Wizyty kontrolne,3770,16023,7039
5726,Wizyty,1725,37132,2759
5727,Zabiegi,1394,34284,3543
5728,Wizyty,3161,6044,7930
5729,Wizyty,7528,14122,5174
5730,Zabiegi,2908,17723,2248
5731,Badania,7512,7353,9399
5732,Badania,1841,34084,1764
5733,Zabiegi,7783,10588,3990
5734,Zabiegi,3918,5819,4901
5735,Zabiegi,4750,3049,1959
5736,Badania,8225,13018,8013
5737,Zabiegi,4226,27594,4031
5738,Wizyty kontrolne,9790,30759,1648
5739,Wizyty,5941,30886,8658
5740,Wizyty kontrolne,2889,6381,1765
5741,Wizyty,6327,26588,4509
5742,Zabiegi,1994,10269,6958
5743,Badania,3269,17864,745
5744,Badania,9444,6433,5188
5745,Wizyty kontrolne,9698,9313,8050
5746,Wizyty kontrolne,9149,25330,491
5747,Wizyty kontrolne,5684,29975,3813
5748,Badania,6462,12971,5768
5749,Badania,7881,35982,1802
5750,Wizyty kontrolne,2341,21999,2601
5751,Zabiegi,5134,16046,9960
5752,Wizyty,5132,38627,4807
5753,Wizyty kontrolne,9090,38790,9707
5754,Zabiegi,891,10214,6332
5755,Zabiegi,1165,14928,6666
5756,Wizyty kontrolne,8160,18902,5633
5757,Zabiegi,1233,9274,3181
5758,Badania,581,4561,9726
5759,Zabiegi,8537,16496,5018
5760,Wizyty kontrolne,7450,23637,5182
5761,Zabiegi,208,11567,701
5762,Wizyty,4681,39567,7753
5763,Zabiegi,833,38462,9802
5764,Wizyty,1736,10794,9001
5765,Wizyty,5716,19938,4051
5766,Zabiegi,7129,204,5826
5767,Wizyty,6906,17961,8895
5768,Wizyty kontrolne,5217,29640,227
5769,Wizyty kontrolne,3700,23803,4989
5770,Wizyty kontrolne,568,39548,120
5771,Wizyty kontrolne,740,15481,8668
5772,Badania,2413,132,3306
5773,Wizyty,5633,2424,1308
5774,Wizyty kontrolne,8847,9655,2471
5775,Wizyty,5499,5332,5013
5776,Zabiegi,9214,6371,406
5777,Wizyty,8116,35569,8420
5778,Badania,6756,32157,3124
5779,Zabiegi,6778,36834,9164
5780,Zabiegi,4288,32677,7898
5781,Zabiegi,9416,31795,5177
5782,Badania,1475,33426,4617
5783,Badania,7332,11471,4554
5784,Zabiegi,3636,19569,8588
5785,Wizyty kontrolne,1136,33427,2584
5786,Wizyty kontrolne,720,4578,9382
5787,Wizyty kontrolne,4130,24903,3442
5788,Wizyty,1115,28431,2418
5789,Badania,3690,27716,785
5790,Zabiegi,5418,5027,832
5791,Wizyty,7076,15735,299
5792,Wizyty kontrolne,498,28065,2139
5793,Wizyty,5795,28160,4960
5794,Badania,1840,9896,7202
5795,Badania,5468,25637,3889
5796,Wizyty kontrolne,2750,5055,2685
5797,Zabiegi,2812,1555,6274
5798,Wizyty kontrolne,7773,30415,986
5799,Zabiegi,7617,5881,220
5800,Wizyty,5243,1572,5756
5801,Wizyty kontrolne,4657,14952,511
5802,Wizyty kontrolne,8161,18409,3962
5803,Zabiegi,8045,37699,8498
5804,Zabiegi,8045,22144,609
5805,Badania,6307,12061,3678
5806,Wizyty,6371,21524,7875
5807,Wizyty,6562,12020,745
5808,Zabiegi,797,8041,9595
5809,Wizyty kontrolne,539,33986,2355
5810,Wizyty kontrolne,9965,2337,371
5811,Badania,2241,38713,7108
5812,Wizyty kontrolne,8055,33582,1393
5813,Zabiegi,2562,19412,6402
5814,Wizyty,2820,3190,8745
5815,Badania,1023,26418,6470
5816,Badania,4811,9775,3559
5817,Zabiegi,2969,24848,3433
5818,Wizyty kontrolne,5099,27756,1040
5819,Badania,4924,16502,8599
5820,Badania,1604,28541,1404
5821,Badania,8782,35739,5739
5822,Wizyty kontrolne,3951,37638,5342
5823,Zabiegi,1676,60,2815
5824,Wizyty kontrolne,4511,18514,4626
5825,Zabiegi,9327,36356,4761
5826,Badania,209,35707,7529
5827,Zabiegi,2921,13653,3337
5828,Badania,6319,22926,8146
5829,Wizyty kontrolne,3419,34380,8498
5830,Zabiegi,2373,15582,9681
5831,Wizyty,4084,38900,9877
5832,Wizyty kontrolne,3058,27749,796
5833,Wizyty kontrolne,3530,8200,7393
5834,Wizyty,9867,12505,9586
5835,Badania,4748,34072,8266
5836,Wizyty,3191,10980,4105
5837,Zabiegi,147,6214,134
5838,Wizyty,3049,8691,1965
5839,Zabiegi,254,36565,3274
5840,Badania,6605,24589,48
5841,Zabiegi,3363,22443,2134
5842,Badania,6430,36765,4230
5843,Wizyty,3372,6456,942
5844,Wizyty kontrolne,7929,28212,1094
5845,Badania,1430,21363,750
5846,Wizyty kontrolne,7970,24325,2656
5847,Wizyty,2140,5452,8735
5848,Wizyty kontrolne,8160,23228,6094
5849,Wizyty,9762,10991,2976
5850,Wizyty kontrolne,3160,9232,6141
5851,Wizyty,3820,14630,9217
5852,Badania,1772,16784,2765
5853,Zabiegi,5449,6568,462
5854,Wizyty kontrolne,3388,9915,739
5855,Wizyty kontrolne,442,26636,4235
5856,Badania,5651,7772,7083
5857,Zabiegi,1347,7380,6862
5858,Zabiegi,7550,22805,2424
5859,Wizyty,1640,21399,7294
5860,Badania,6171,4066,6527
5861,Wizyty kontrolne,9368,15333,9791
5862,Badania,1748,36797,1583
5863,Zabiegi,9596,13431,6821
5864,Wizyty,527,34869,5677
5865,Badania,9971,39964,5698
5866,Badania,7183,15289,7025
5867,Wizyty,8917,6746,9461
5868,Badania,3204,17674,7005
5869,Wizyty kontrolne,2572,24998,6320
5870,Badania,1274,6928,6122
5871,Zabiegi,2493,12878,5658
5872,Badania,6427,15374,1460
5873,Wizyty kontrolne,7914,3352,6464
5874,Wizyty,9477,10906,8399
5875,Badania,3775,39005,3362
5876,Badania,7087,2028,5597
5877,Wizyty kontrolne,18,8532,5954
5878,Zabiegi,9747,36177,9284
5879,Badania,2823,9218,9203
5880,Wizyty,1368,791,8746
5881,Badania,3713,3113,8591
5882,Wizyty kontrolne,6471,37481,2095
5883,Wizyty kontrolne,7796,3439,4960
5884,Wizyty,2018,15855,79
5885,Wizyty kontrolne,4987,136,1449
5886,Wizyty kontrolne,6343,36518,988
5887,Wizyty kontrolne,6006,19670,8145
5888,Wizyty,6401,3562,6911
5889,Badania,6001,31360,9674
5890,Zabiegi,9385,19624,1029
5891,Wizyty,5212,30377,6610
5892,Badania,4898,37309,7275
5893,Badania,5690,15714,951
5894,Badania,1820,29530,6884
5895,Wizyty,5868,30604,1704
5896,Wizyty kontrolne,4595,36520,8647
5897,Wizyty kontrolne,1863,4224,5418
5898,Zabiegi,4962,33306,2534
5899,Wizyty,795,26834,7617
5900,Wizyty,1769,56,7723
5901,Zabiegi,9339,33640,7124
5902,Wizyty kontrolne,2140,5407,733
5903,Wizyty,8499,18366,5710
5904,Zabiegi,7752,10443,1747
5905,Zabiegi,5792,9007,8199
5906,Zabiegi,1340,15857,5962
5907,Wizyty,1999,2127,1454
5908,Wizyty kontrolne,4297,23871,5129
5909,Wizyty,4321,30660,7370
5910,Wizyty,2104,33576,1370
5911,Wizyty,2699,5799,582
5912,Zabiegi,3061,33127,4972
5913,Zabiegi,8277,25511,9848
5914,Wizyty kontrolne,7319,5786,9495
5915,Wizyty kontrolne,4847,17720,5830
5916,Wizyty,7839,1403,1178
5917,Wizyty kontrolne,6611,13817,9751
5918,Badania,6729,32982,7444
5919,Zabiegi,4673,19786,1281
5920,Badania,2845,13930,8178
5921,Zabiegi,6910,13898,1517
5922,Zabiegi,2608,19392,9765
5923,Badania,6745,28777,1958
5924,Wizyty,4479,6450,5625
5925,Wizyty,4103,24919,3864
5926,Zabiegi,6251,33944,5343
5927,Zabiegi,8938,33254,2608
5928,Zabiegi,5125,10969,3733
5929,Badania,5736,24597,9445
5930,Wizyty,2247,9317,7014
5931,Badania,2428,3715,8086
5932,Wizyty,884,33579,8210
5933,Wizyty,3825,36017,8749
5934,Wizyty,7789,36286,6000
5935,Wizyty kontrolne,9595,13997,2079
5936,Wizyty kontrolne,3991,17717,876
5937,Wizyty,726,4788,4584
5938,Zabiegi,4423,30874,92
5939,Badania,4148,35118,2161
5940,Wizyty,2051,19809,7292
5941,Wizyty,6503,30727,8544
5942,Badania,85,21144,1983
5943,Badania,1370,31196,9514
5944,Badania,9233,18849,7633
5945,Badania,8397,3149,1532
5946,Wizyty,5,26269,390
5947,Badania,7853,22104,1727
5948,Zabiegi,4964,19589,8826
5949,Zabiegi,254,27578,6372
5950,Wizyty kontrolne,3697,31497,7739
5951,Wizyty,9368,30026,2282
5952,Wizyty kontrolne,9888,7735,5072
5953,Wizyty kontrolne,2698,18625,4434
5954,Wizyty,1767,38691,9618
5955,Wizyty kontrolne,6475,29926,8934
5956,Wizyty,9368,36025,6859
5957,Zabiegi,6140,38485,9107
5958,Wizyty,8746,30486,9633
5959,Wizyty,8472,9223,9316
5960,Badania,2409,11734,8751
5961,Badania,268,17575,4385
5962,Wizyty,8192,17796,9542
5963,Wizyty kontrolne,394,10289,5705
5964,Wizyty kontrolne,5702,4652,901
5965,Badania,1277,33555,2111
5966,Wizyty kontrolne,6652,22804,3275
5967,Wizyty,6898,34056,4473
5968,Zabiegi,5751,3702,1711
5969,Zabiegi,7025,2403,6898
5970,Zabiegi,7743,20543,4349
5971,Wizyty kontrolne,8383,30229,2541
5972,Wizyty,9621,24047,4091
5973,Zabiegi,6015,10247,2650
5974,Zabiegi,612,26176,6232
5975,Wizyty kontrolne,8047,21467,7822
5976,Zabiegi,8127,39612,5852
5977,Zabiegi,9587,14303,7744
5978,Zabiegi,3610,27136,9702
5979,Wizyty kontrolne,3837,36457,2229
5980,Wizyty,2032,20323,6399
5981,Badania,9780,21734,18
5982,Wizyty,9520,36105,2198
5983,Wizyty kontrolne,4625,22484,6914
5984,Wizyty kontrolne,8676,35428,1049
5985,Wizyty kontrolne,5641,38588,7364
5986,Zabiegi,954,35710,6562
5987,Wizyty kontrolne,5902,34708,4277
5988,Badania,5597,37786,1367
5989,Wizyty kontrolne,1273,30285,1038
5990,Wizyty,5395,677,9577
5991,Zabiegi,4633,995,5381
5992,Zabiegi,7692,14573,832
5993,Wizyty,440,24741,1317
5994,Wizyty kontrolne,9044,19089,5685
5995,Zabiegi,6733,34091,3462
5996,Badania,6775,28652,8692
5997,Zabiegi,3157,3061,5691
5998,Wizyty,7952,31889,7121
5999,Badania,5093,13277,6128
6000,Wizyty kontrolne,7536,39428,2557
6001,Zabiegi,7251,21410,3290
6002,Badania,8242,8330,4436
6003,Badania,3977,22563,4090
6004,Badania,905,38829,2107
6005,Zabiegi,4554,5498,7814
6006,Badania,3204,27800,3177
6007,Zabiegi,8876,34324,1813
6008,Wizyty,8196,25224,7799
6009,Badania,1669,15368,2696
6010,Wizyty,1647,37752,3091
6011,Zabiegi,5844,39090,9221
6012,Badania,9630,29263,8176
6013,Badania,4717,17430,7945
6014,Badania,2970,29851,7478
6015,Wizyty,3984,27462,2958
6016,Wizyty kontrolne,2160,3211,6792
6017,Badania,2788,161,4624
6018,Badania,7800,34041,9505
6019,Badania,430,33894,1129
6020,Wizyty,1692,33599,6464
6021,Wizyty,3342,17950,683
6022,Wizyty kontrolne,837,28280,1301
6023,Badania,8782,38141,6729
6024,Badania,3873,34782,843
6025,Badania,9567,28209,5991
6026,Badania,8523,28962,3149
6027,Badania,1989,12579,1642
6028,Badania,1589,22935,7610
6029,Wizyty,3019,17094,4125
6030,Badania,3094,22845,1429
6031,Badania,1820,39071,6229
6032,Zabiegi,2200,33845,7454
6033,Badania,9231,34991,1106
6034,Badania,8374,23460,5492
6035,Badania,7043,30797,1784
6036,Wizyty kontrolne,3634,27675,5190
6037,Wizyty,5267,4189,8396
6038,Wizyty kontrolne,3365,33926,7704
6039,Zabiegi,8604,4814,6007
6040,Wizyty kontrolne,1315,33596,6230
6041,Badania,1589,16041,8449
6042,Wizyty,5200,28270,1614
6043,Badania,8397,7200,7419
6044,Badania,6729,2203,8577
6045,Zabiegi,2223,38994,8484
6046,Wizyty kontrolne,2692,29387,3945
6047,Wizyty kontrolne,5804,34023,2072
6048,Wizyty kontrolne,8750,33871,5329
6049,Wizyty,6571,17576,1399
6050,Badania,9971,25960,4061
6051,Wizyty,9792,1825,3169
6052,Wizyty kontrolne,931,32912,1646
6053,Wizyty,1602,33790,2027
6054,Wizyty kontrolne,1379,10256,9807
6055,Wizyty kontrolne,849,16709,4615
6056,Wizyty,5525,1489,6155
6057,Zabiegi,3860,28008,8256
6058,Wizyty,9864,3722,5050
6059,Zabiegi,1244,1186,4786
6060,Zabiegi,5622,18987,8625
6061,Badania,7955,29650,868
6062,Wizyty kontrolne,1364,8961,7752
6063,Wizyty,8447,3388,3035
6064,Zabiegi,8381,8834,4254
6065,Wizyty,8051,36293,6174
6066,Zabiegi,1306,657,5942
6067,Wizyty kontrolne,8498,17927,6345
6068,Zabiegi,8006,38337,9061
6069,Wizyty,2245,29493,2041
6070,Wizyty,3087,4616,8133
6071,Zabiegi,9324,9464,6939
6072,Wizyty,5807,38277,4594
6073,Badania,1804,8683,3349
6074,Wizyty,2195,14169,5798
6075,Badania,8535,2749,8017
6076,Badania,1370,27792,4466
6077,Zabiegi,5087,34045,1641
6078,Wizyty,4441,26708,2462
6079,Wizyty kontrolne,4528,32806,5511
6080,Zabiegi,3444,801,9477
6081,Zabiegi,3101,32433,9364
6082,Wizyty,3283,37562,8955
6083,Wizyty,2463,34748,568
6084,Wizyty kontrolne,433,18411,1318
6085,Wizyty,1720,10916,8368
6086,Badania,2663,17464,9324
6087,Wizyty,674,2673,8547
6088,Wizyty,6693,37210,3122
6089,Zabiegi,6338,11207,8667
6090,Wizyty,4365,3086,579
6091,Wizyty,1237,12059,4479
6092,Badania,3947,39803,5455
6093,Wizyty kontrolne,6953,38164,4357
6094,Wizyty kontrolne,6631,10619,4089
6095,Badania,2637,5955,8696
6096,Wizyty kontrolne,7227,20203,6102
6097,Wizyty,1891,17378,2313
6098,Wizyty kontrolne,4379,1576,830
6099,Wizyty,3176,29264,9718
6100,Wizyty kontrolne,2916,886,286
6101,Wizyty,8260,31476,6958
6102,Zabiegi,8612,18717,386
6103,Wizyty,3447,2593,7606
6104,Badania,6350,36564,3973
6105,Zabiegi,7564,19178,2716
6106,Badania,4865,35746,3578
6107,Zabiegi,6278,9030,8229
6108,Badania,5607,18318,311
6109,Zabiegi,3535,34085,9469
6110,Badania,268,39972,8383
6111,Wizyty,4301,20212,2593
6112,Zabiegi,1797,37293,798
6113,Wizyty,6034,6708,1593
6114,Zabiegi,8646,1755,9022
6115,Wizyty,7012,2027,5827
6116,Wizyty,4635,17916,3105
6117,Badania,1334,10936,1506
6118,Wizyty kontrolne,7254,19378,1935
6119,Wizyty kontrolne,1720,10498,7606
6120,Badania,8959,31584,8011
6121,Zabiegi,7901,14515,3118
6122,Badania,8887,16468,2698
6123,Badania,213,1204,2819
6124,Zabiegi,3552,36508,2545
6125,Wizyty kontrolne,1801,17092,1824
6126,Wizyty kontrolne,5654,5630,2310
6127,Wizyty kontrolne,3152,9325,9632
6128,Zabiegi,8130,697,8015
6129,Zabiegi,8601,15902,9028
6130,Wizyty kontrolne,2958,765,7496
6131,Badania,132,37914,4606
6132,Wizyty kontrolne,3213,26585,3925
6133,Wizyty kontrolne,8164,25188,8390
6134,Wizyty,6121,22994,5054
6135,Badania,3754,34361,2143
6136,Zabiegi,5632,3164,2315
6137,Wizyty,1168,38065,7817
6138,Wizyty kontrolne,3376,34302,3689
6139,Badania,3482,84,1462
6140,Zabiegi,7837,5558,4429
6141,Zabiegi,4709,23435,3431
6142,Badania,3977,14705,3238
6143,Zabiegi,4367,38273,7485
6144,Badania,3765,20500,2439
6145,Zabiegi,8958,32781,3995
6146,Wizyty kontrolne,937,31091,2945
6147,Badania,8225,13547,9654
6148,Badania,2970,1449,2949
6149,Zabiegi,3686,37303,1662
6150,Wizyty,5719,22557,541
6151,Badania,1478,16069,4825
6152,Badania,3621,34125,903
6153,Wizyty kontrolne,2337,35143,4063
6154,Zabiegi,1676,11984,7647
6155,Zabiegi,7353,6944,3991
6156,Zabiegi,8775,27746,6402
6157,Zabiegi,6282,8165,7524
6158,Wizyty,9481,35696,6104
6159,Wizyty,1378,14019,5759
6160,Wizyty,9261,4261,1454
6161,Wizyty,7664,36391,6164
6162,Wizyty kontrolne,1954,38664,2232
6163,Wizyty kontrolne,6313,14241,9255
6164,Wizyty,9082,34713,7926
6165,Badania,4653,5091,9668
6166,Wizyty kontrolne,2350,18345,1060
6167,Wizyty kontrolne,7488,26286,2025
6168,Wizyty,3917,17171,5553
6169,Badania,3269,20917,8604
6170,Wizyty kontrolne,5693,32307,3960
6171,Wizyty,4086,19083,5643
6172,Wizyty kontrolne,8951,19950,8045
6173,Zabiegi,144,20946,7976
6174,Wizyty kontrolne,1897,27941,9706
6175,Badania,4186,5650,7248
6176,Zabiegi,4134,34871,6710
6177,Wizyty,2270,34,5876
6178,Wizyty,629,21923,9857
6179,Wizyty,6897,1258,6842
6180,Zabiegi,6551,22468,324
6181,Wizyty kontrolne,2980,6031,3718
6182,Wizyty kontrolne,5066,10917,435
6183,Zabiegi,6112,27764,6049
6184,Badania,8374,21331,2541
6185,Wizyty,5229,37075,1077
6186,Wizyty kontrolne,8032,10415,3180
6187,Wizyty kontrolne,5963,38057,3845
6188,Zabiegi,5724,36187,7459
6189,Wizyty,2064,37333,781
6190,Badania,1764,17979,8202
6191,Wizyty,9253,7641,7715
6192,Badania,1023,29996,20
6193,Wizyty,7446,8625,3545
6194,Badania,1431,23345,5156
6195,Zabiegi,4612,12921,6591
6196,Badania,5939,5874,2054
6197,Wizyty kontrolne,525,10368,1687
6198,Zabiegi,5862,21865,9404
6199,Zabiegi,4974,27355,1280
6200,Wizyty,598,26478,6551
6201,Zabiegi,1721,8763,3878
6202,Badania,8672,27217,8884
6203,Wizyty kontrolne,1282,18864,1951
6204,Wizyty,8853,18353,3415
6205,Wizyty kontrolne,4762,16746,8323
6206,Wizyty kontrolne,3856,8559,1223
6207,Badania,4811,25182,3307
6208,Wizyty kontrolne,5038,11768,6277
6209,Wizyty kontrolne,7911,36038,1090
6210,Wizyty,1814,18772,4050
6211,Wizyty kontrolne,7680,16027,4348
6212,Wizyty,5196,2247,3387
6213,Wizyty,7562,8489,4521
6214,Wizyty,3032,4073,9475
6215,Wizyty,9770,14559,6293
6216,Wizyty,5702,12563,1237
6217,Badania,5690,13716,6205
6218,Wizyty kontrolne,8702,20513,9549
6219,Zabiegi,4789,39732,3085
6220,Badania,4090,6435,5782
6221,Zabiegi,6180,11874,4724
6222,Badania,8428,29299,490
6223,Wizyty,7543,18536,1042
6224,Wizyty,3154,37782,3378
6225,Wizyty kontrolne,6943,21866,4583
6226,Zabiegi,6077,29622,2301
6227,Zabiegi,7758,8616,1714
6228,Badania,5939,13189,588
6229,Wizyty kontrolne,6535,21202,6294
6230,Wizyty kontrolne,7790,32221,3047
6231,Badania,9444,31001,5796
6232,Wizyty kontrolne,6588,17367,6034
6233,Wizyty kontrolne,4988,3415,4312
6234,Badania,5607,33181,1479
6235,Zabiegi,5750,34665,8805
6236,Wizyty,8898,7605,3205
6237,Wizyty kontrolne,5816,30354,4934
6238,Badania,5378,28551,7327
6239,Wizyty kontrolne,4076,29391,61
6240,Zabiegi,9982,10414,8970
6241,Wizyty kontrolne,8303,31186,6105
6242,Wizyty,4545,2455,525
6243,Badania,5736,15647,2488
6244,Zabiegi,4066,22635,6732
6245,Zabiegi,3915,35682,5811
6246,Badania,3765,30034,4143
6247,Wizyty kontrolne,1852,12219,6755
6248,Zabiegi,7564,14889,5201
6249,Badania,8867,11759,1020
6250,Badania,2158,5669,4130
6251,Zabiegi,3060,10231,9138
6252,Badania,9709,13442,8845
6253,Wizyty kontrolne,3838,5419,5789
6254,Badania,5577,2181,2591
6255,Badania,5916,11651,1308
6256,Wizyty kontrolne,2808,752,8300
6257,Badania,905,5414,3300
6258,Badania,8370,20541,4613
6259,Wizyty,6691,36933,4329
6260,Wizyty kontrolne,8736,23150,2383
6261,Badania,5399,27184,7227
6262,Wizyty,9160,673,4060
6263,Badania,4439,5562,9705
6264,Wizyty,9092,6631,79
6265,Badania,4811,28954,7019
6266,Wizyty,44,30147,4909
6267,Wizyty,507,29474,7125
6268,Badania,3097,21604,6196
6269,Badania,5065,18796,4681
6270,Zabiegi,5603,30217,598
6271,Wizyty kontrolne,8135,20418,9078
6272,Wizyty,5557,29095,2891
6273,Wizyty,8948,16821,4784
6274,Zabiegi,4314,14517,1895
6275,Zabiegi,4850,32165,334
6276,Badania,9570,3583,5637
6277,Wizyty kontrolne,555,34317,4784
6278,Wizyty,212,2511,8855
6279,Badania,6860,8904,4863
6280,Zabiegi,7099,4258,7971
6281,Badania,4660,16327,1820
6282,Badania,2464,38889,2521
6283,Wizyty,861,873,7660
6284,Zabiegi,9324,5998,2561
6285,Zabiegi,1795,38484,2971
6286,Badania,268,14807,5460
6287,Wizyty kontrolne,9611,15996,7180
6288,Wizyty kontrolne,3512,12427,6263
6289,Wizyty,5661,14399,2280
6290,Wizyty,5281,21668,8432
6291,Zabiegi,1404,4941,5043
6292,Badania,1023,16344,3071
6293,Wizyty,8753,5384,7363
6294,Zabiegi,3185,21356,3844
6295,Wizyty,5356,29757,9035
6296,Wizyty,9692,7328,921
6297,Zabiegi,4236,25038,13
6298,Wizyty kontrolne,6893,15916,7708
6299,Wizyty kontrolne,87,12196,6814
6300,Badania,9567,21336,4412
6301,Badania,1841,20929,404
6302,Badania,6427,11028,7062
6303,Wizyty,5628,15387,9287
6304,Wizyty kontrolne,450,32104,7386
6305,Zabiegi,2274,12543,9800
6306,Badania,1764,18929,4777
6307,Wizyty kontrolne,3695,20799,4619
6308,Zabiegi,363,15139,6863
6309,Wizyty,8075,15477,3933
6310,Wizyty,6420,5203,9681
6311,Wizyty kontrolne,7217,20688,3315
6312,Wizyty kontrolne,5794,39402,7710
6313,Wizyty,5963,22435,8561
6314,Wizyty kontrolne,3650,27781,1838
6315,Wizyty,1749,2682,9610
6316,Wizyty,4147,20439,6201
6317,Wizyty kontrolne,6361,23584,2718
6318,Zabiegi,4786,8249,835
6319,Wizyty,346,26202,6319
6320,Badania,5554,6541,8527
6321,Wizyty kontrolne,420,13569,1855
6322,Wizyty kontrolne,3414,26972,7694
6323,Zabiegi,8952,30704,789
6324,Wizyty,6110,1983,5923
6325,Wizyty kontrolne,5295,6750,421
6326,Wizyty kontrolne,7161,17749,6269
6327,Zabiegi,8628,22643,8706
6328,Zabiegi,4801,22168,2843
6329,Wizyty kontrolne,1147,32318,3972
6330,Wizyty,3904,26894,7358
6331,Badania,8331,17013,1165
6332,Badania,4386,29895,75
6333,Wizyty,1474,13312,5656
6334,Wizyty,7611,36332,7567
6335,Badania,6651,38329,9026
6336,Badania,6307,10118,3974
6337,Wizyty,5709,9291,9627
6338,Wizyty kontrolne,1231,31763,7657
6339,Zabiegi,4579,39114,561
6340,Badania,9892,7145,6879
6341,Wizyty kontrolne,5595,7474,5353
6342,Badania,5490,16425,5880
6343,Wizyty kontrolne,3881,32676,9830
6344,Badania,6664,7281,3642
6345,Wizyty,163,15490,7365
6346,Badania,3045,548,843
6347,Wizyty kontrolne,2850,3599,8681
6348,Zabiegi,3185,18644,3152
6349,Wizyty,2526,20907,9916
6350,Wizyty kontrolne,6565,8499,5226
6351,Zabiegi,9295,22732,2693
6352,Wizyty,4229,32015,371
6353,Wizyty,2817,27113,95
6354,Badania,8428,8893,6787
6355,Wizyty kontrolne,2905,10606,385
6356,Wizyty,8984,5341,6779
6357,Wizyty kontrolne,6340,30335,2226
6358,Zabiegi,4134,16351,269
6359,Zabiegi,5581,13633,2549
6360,Wizyty,492,35743,948
6361,Badania,8467,26511,6325
6362,Zabiegi,4994,1762,8104
6363,Wizyty,4346,29921,2899
6364,Zabiegi,6141,28136,7361
6365,Badania,8700,12217,8468
6366,Wizyty kontrolne,7661,16459,8650
6367,Wizyty,8981,27231,6400
6368,Badania,7774,35341,4486
6369,Wizyty kontrolne,7771,29567,9587
6370,Badania,6307,17752,7596
6371,Badania,6756,35520,8982
6372,Badania,3621,12578,8829
6373,Zabiegi,7131,22546,736
6374,Wizyty kontrolne,511,34609,1810
6375,Badania,7074,24010,8498
6376,Wizyty kontrolne,6594,8657,5293
6377,Badania,3802,4832,7553
6378,Wizyty kontrolne,2869,19035,7364
6379,Badania,8611,35841,5097
6380,Wizyty,1727,27338,1846
6381,Wizyty kontrolne,2145,12993,7970
6382,Zabiegi,3860,16260,1843
6383,Zabiegi,764,13563,2668
6384,Zabiegi,9131,34126,5005
6385,Badania,4611,16986,9425
6386,Wizyty,6705,6566,7970
6387,Zabiegi,7272,31491,3259
6388,Wizyty kontrolne,7957,7154,7645
6389,Wizyty,5887,16514,6861
6390,Wizyty,7075,36275,3319
6391,Zabiegi,7875,31747,7231
6392,Badania,7332,31038,8524
6393,Wizyty,5783,28780,804
6394,Wizyty kontrolne,4028,19666,4633
6395,Badania,8831,25976,9174
